corriente; 0
publicamente; 0
sufrio; -1
ligarse; 1
impartan; 1
teatro; 0
notando; -1
heroica; 1
buitres; 1
vivan; 1
menosprecia; 1
frente; 0
migrana; 0
vivimos; 0
soldado; 0
cauteloso; 0
multara; 0
ojala; 0
atribuible; 1
visual; 0
mercadeo; 1
sustituimos; 1
abarato; 1
incauta; 1
caro; -1
guerrillero; 0
contrasta; 0
tora; 1
contorsiones; -1
gustaban; 1
bajo; -1
extremistas; -1
incrementara; 1
sacerdotes; 0
promedio; 1
entrega; 1
tratamos; 0
resuma; 1
condicionantes; 1
recomendado; 1
flojo; -1
diras; 0
cri; 1
formes; 0
atendidos; 0
fumado; 1
subscribirme; 1
recibian; 1
supervisa; 0
confidencial; 0
promete; 0
ilustrador; 1
churras; 0
policial; -1
faltaba; -1
pura; 1
continuador; 1
preparacion; 0
extranjeros; -1
vulneraba; 1
entregados; 1
comenzaran; 0
nombrando; 1
colegio; 0
aristotelicos; 1
delimite; 1
graciosos; 1
fundaron; 1
pelos; 0
sorprenda; 1
especialista; 1
tabacos; 1
complementario; 1
manjar; 1
prometen; 1
practicar; 0
herramientas; 0
rascarse; 1
apenas; 0
recuperadas; 1
prominent; 1
lesiono; 1
incluid; 1
autoriza; 0
amortiguado; 1
crudo; 0
controversias; 1
avergonzar; -1
discutas; 1
arreglamos; 0
gritado; 0
extranjero; 0
puedo; 0
honorifico; 1
naturalidad; 0
reuno; 0
escaner; 1
pipo; 1
nauseabundo; 1
secundara; 1
enamoramos; 1
sublimes; 1
tumor; -1
impostor; -1
procesado; 0
autorizar; 1
inclinas; 1
alaba; 0
estupendos; 1
proponiendo; 1
incansable; 1
tomaran; 1
circos; 1
esparcimiento; 1
debemos; 0
dure; 0
superioridad; 1
generadores; 1
estacion; 0
miraditas; 1
grito; 0
grandioso; 1
fabuloso; 1
salvadores; 0
cesante; 0
soplar; -1
just; 0
planteando; 1
arreglen; 0
estrenada; 1
petardos; 0
ganadores; 1
quemo; -1
nieblas; -1
brutos; 0
aurora; 0
parara; -1
conseguida; 1
noventa; 0
incierto; 0
molesta; -1
peleamos; 1
petroleras; 0
remito; -1
universales; 0
excesivos; -1
quinto; 0
altares; 0
imaginacion; 0
enfadarse; 1
registro; -1
munecas; 0
averiado; 1
reelegido; 1
desestima; 0
poderes; 0
impar; 0
heredado; 0
potenciara; 1
pretendiendo; 1
alter; 0
suceda; 1
duro; -1
exitosos; 1
frita; -1
gobierna; 0
cornas; 1
infraestructura; 0
felices; 1
resumes; 1
desventuras; 1
geologos; 1
call; 1
periodismo; 0
inversiones; 0
ocultando; -1
empez; 1
mames; 0
ayudado; 1
rutina; 0
boca; 0
costase; -1
persisten; 1
llaman; -1
envier; 1
robada; -1
fabulosas; 1
actualizaste; 1
leader; 1
esperad; 1
obstruccion; -1
infinitivo; 1
investigando; 0
alimenticio; 0
solicitudes; 0
defended; 1
ultima; 0
domingos; 0
cualidad; 1
marcase; 1
arropaba; 1
machaca; -1
sonad; 0
casen; 1
companies; 1
aminoraba; 1
abruma; -1
edito; 1
vaso; 0
peligro; -1
dibujo; 0
lanzamos; 0
cuestionable; 1
lloran; -1
centrara; 0
conmemoran; 0
reina; 0
secuestradas; 1
demonios; -1
vulgar; 1
acompanara; 0
arriesgar; -1
reflejar; -1
fuck; 1
compensando; 1
pide; 0
avanzar; 1
luto; 0
excusas; 0
analizando; 0
salvajada; 0
muestre; -1
guiar; 1
valoraran; 1
operativos; 1
asesoramiento; 1
regatista; 0
filtrar; -1
expulsa; -1
improductivos; -1
contes; 0
atrevo; 1
mantilla; 0
supuesta; 0
mueras; 1
exigible; 0
extensiones; 0
anticipa; 0
cantada; 0
pio; 0
importar; 0
sonidos; 1
despistada; 1
infieles; 1
multaron; 1
docentes; 0
revisara; 1
aliadas; 1
abalanzan; 1
enamorada; 1
demograficas; 1
retroactividad; 1
compromisos; 0
impropio; -1
censurar; -1
soportado; 1
rock; 0
intentara; -1
balizada; 1
democratica; 0
ecologicas; 1
hoja; 0
luminosa; 1
concreto; 0
pastor; 0
financiadas; 1
rodar; 0
estabil; 1
enterrar; 1
turn; 1
salir; 0
minusvalido; 1
problema; -1
procurar; -1
egipcios; 1
simpaticas; 1
murieron; -1
patrocino; 1
glorioso; 1
titular; 0
vegetal; 1
colaboran; 0
empieza; 0
asoman; 1
trancas; 1
impedido; -1
sonetos; 1
aclaro; 1
nuclear; 0
juventudes; 0
transtornados; 1
paraliza; -1
siglas; 0
homilia; 0
tragico; -1
definir; 1
marana; 1
maquina; 0
transitar; 1
alud; 0
grada; 0
rutas; 0
rojos; -1
diciendole; -1
costosos; 1
prens; 1
medic; 1
asma; -1
responsabilidad; 0
jugandome; 1
honesto; 1
pozo; 0
calvo; 0
agricola; 0
obediencia; 0
revelado; 0
encantadisimo; 1
terminos; 0
financiarlo; 1
funerales; -1
hilado; 1
procurador; 1
sufren; -1
violentado; 1
humillo; 1
partidas; 0
nombraran; 1
plantara; 1
florida; 0
adora; 1
democratas; 0
banquero; -1
revelacion; 1
votaba; -1
guarda; -1
tramitandola; 1
revelaciones; 0
sovietica; 1
parir; -1
inversamente; 0
alimentaran; 1
capital; 0
inversores; -1
lleves; 1
hinchas; 0
basuras; -1
escritoras; 1
postres; 0
defendibles; 0
partidismo; 1
competir; 0
intenten; 1
preparado; 1
fuentes; -1
gane; 1
entretenimientos; 1
grandes; 1
dociles; 1
lobos; 1
modestos; 1
acelere; 1
reunion; 0
defraudas; 1
cubria; 1
croquetas; 1
levantan; 1
severidad; 1
informa; 0
holgazan; 1
estimulando; 1
present; 1
clinico; -1
alargarse; 1
tonto; 0
sacara; 0
esplendido; 1
erotico; 1
ciudadania; 0
venas; 0
conjuntos; 1
sentirlo; 1
convivir; 1
hare; 0
lavoro; 1
utilizara; 0
integrador; 1
recortando; 0
copiado; 0
gestado; 1
hablaros; 0
intensas; -1
machacaron; 1
ton; 0
ejerciendo; 0
finos; 1
carismatica; 1
justiciable; 1
tecnologica; 0
reverte; 1
avanzado; 1
homenajes; 1
sustancia; 0
inflingido; -1
pidieron; 0
comercios; 0
prestaron; 0
sobreactuar; -1
leucemia; 0
deshonor; 1
superficie; 0
altezas; 0
enviados; 0
memories; 1
diciendome; -1
circules; 1
base; 0
exigiera; -1
percibo; 0
interese; 1
derivada; 0
august; 1
palabrotas; 0
quees; -1
confiaba; 0
quejen; -1
aplaudidos; 1
imprimirlos; 1
valora; 0
pescando; -1
generaciones; 0
ahogados; 1
hembra; 0
prejuicio; -1
forjado; 1
tercero; 0
consensuada; 1
gastemos; 1
frenar; -1
elaborar; 1
considerado; 1
dialogos; 0
domestica; 0
kilo; 1
podrias; 0
colapso; -1
anarquistas; -1
filo; 0
insultarles; 1
rozan; 0
expande; 1
adult; 1
chaleco; 0
retiro; 0
chistes; 0
objetaran; 1
data; 0
exonerado; 1
visionaria; 1
exige; -1
especialistas; 0
intransigentes; -1
saborear; 1
entrenamiento; 1
blandengue; 1
derrota; 0
cerrarla; 0
conmemoracion; 0
zapaterista; 1
bombin; 1
time; 0
quedaran; 0
desvelan; 1
rompo; 1
seco; -1
dispuesta; 0
imaginas; 1
beneficiadas; 1
temiese; 1
pabellon; 0
conceder; 0
eulogio; 1
servidumbre; -1
rozaremos; 1
andara; 0
destituye; 0
lloraran; 1
canta; 0
piropeando; 1
discriminacion; 0
recibo; 0
rector; 0
debatiremos; 0
sana; 1
impulsado; 0
despilfarren; 1
filtraciones; 0
reconocieron; 1
lustros; 1
compositor; 0
ancho; 0
max; 0
separarse; 0
paginas; 0
petrolero; 1
anarquia; 1
formemos; 1
estepa; 1
barrido; 1
tensar; 1
deduce; 0
meditaba; 1
hambruna; 0
inscripciones; 0
eviten; 1
desayunos; 0
cogiendo; 1
caracteristicas; 0
estatica; 1
alguna; 0
ciego; -1
manzana; 0
actuo; 0
cachondos; 0
metid; 1
radios; 0
suscribir; 1
disculpas; 0
saliese; 1
asignaturas; 1
envia; 0
extremo; 0
lagunas; 1
demostrado; 1
servido; 0
compraron; 1
leere; 0
divan; 1
opacos; 1
tizon; 0
casa; 0
renqueando; 1
consideraran; 1
visiones; 0
tienda; 0
oda; 1
butaca; 1
calculado; 0
colapsando; 1
eterna; 0
besaba; 0
panoptico; 1
ineptos; -1
divorcios; 1
estragos; 0
japon; 0
aconsejas; 1
patronales; 0
encadenamiento; 1
cerradas; 0
oida; 1
intentaran; -1
arropan; 1
ingresan; 0
sierre; 1
sumarios; -1
picas; 1
lucharan; 1
foro; 0
organo; 0
impresionandome; 1
barbas; 0
cotizacion; 0
cauce; -1
fijacion; 0
desigual; 0
debe; 0
bailar; 1
permitiremos; 0
retomando; 1
intimidad; 1
solos; 0
levantaran; 1
leeros; 0
introducir; -1
cementar; 1
repartieron; 1
violadas; 1
enfrentarlo; 1
provida; 0
subvencionado; 1
registra; -1
cultural; 0
descubramos; 1
presentarse; 0
activamente; 0
repique; 1
acceso; 0
impune; 1
cuestione; 1
mencionarlo; 1
juev; 1
comparativo; 0
cuitas; 1
teme; -1
explosivos; -1
analizo; 1
insectos; -1
enriquecen; 1
atribuyen; 0
usuarios; 0
vehiculo; 0
estremece; 1
hazanas; 1
diminuto; 0
levedad; 1
cronica; 0
comenzara; 0
sacrificando; 1
lucho; 1
divina; 1
aportador; 1
junten; 1
carambolas; 1
derribarme; 1
pleitear; 1
entregar; 0
semejante; 0
reconocidos; 1
bomb; 1
esquina; 0
rocen; 1
colora; 1
cuerdas; 0
clarin; 1
templo; 0
direcciones; 0
chilena; -1
aprovechad; 1
avis; 1
ejecutado; 0
cortapisas; 1
atropello; -1
hostilidad; -1
vivamente; 1
pague; -1
enterrara; 1
dinamitar; 1
obliga; -1
imponernos; -1
lideres; 1
solicitara; 1
desatascar; 1
atrevido; 0
calientes; 0
heroicos; 1
trasladan; 0
pol; 0
presentara; 0
clasicos; 1
ordenanza; 0
tecnologico; 0
perdon; 0
demencia; 0
plomiza; 1
promotor; 0
alterne; 1
requerimientos; 1
escuchantes; 1
todavias; 1
dolor; -1
artificioso; 1
dudes; 0
elaboren; 1
velas; 0
batido; 1
pagaremos; 0
diminutos; 1
firmado; 1
marin; 0
esposaban; 1
insultos; -1
side; 1
aguantando; 0
morgan; -1
progresivamente; 1
parar; 0
garanties; 1
someteremos; 1
cantante; 0
medidas; 0
discrepantes; -1
pact; 1
pulso; -1
simplificacion; -1
probar; 0
intrigas; 1
prado; 0
facultad; 0
inutilidad; 1
doloroso; -1
ambiental; 0
recomendasteis; 1
colaboramos; 1
jurada; 1
estudiamos; 1
construye; 1
anoranza; 0
despenalizar; 1
decrete; 1
electrizante; 1
patrocinaron; 1
reactivada; 1
vigilante; 0
trasladar; 0
hila; 1
nombrarlo; 1
merchandising; 1
pesarse; 1
gasa; 1
maltratar; -1
auditori; 1
pesame; 0
academico; 0
canarias; 0
atizo; 1
posadas; 0
usabilidad; 1
obediente; 0
parque; 0
nocivos; 1
comprendo; 0
irreparable; 1
fisica; 0
competente; 0
subirnos; 1
arbitrariamente; 1
bombones; 1
ideas; 0
ordenados; 0
clinic; 1
mercancias; -1
gag; 1
integras; 1
escucharle; 1
pragmatica; 1
abordaran; 1
amputar; 1
satisfecha; 1
favoritos; 1
fresco; 1
completado; 0
comporto; 0
carinosa; 1
caricaturas; 1
juzgad; 1
salgamos; 0
maleantes; -1
aclararlo; 1
certeza; 0
pulsar; 1
hablen; 0
saltos; 0
fallara; -1
instigadas; 1
manifest; 1
recientemente; 0
falsa; -1
arboles; 0
tomamos; 0
instalados; 1
vallas; 1
propios; 0
colando; -1
instalado; -1
fundamental; 0
vacila; -1
insultado; -1
plante; 0
apto; 1
pillaron; -1
unidos; 0
lim; -1
torcidos; 1
condenarle; 1
excluido; 1
renegar; -1
compensarle; 1
zurrar; 1
abusar; 0
imputado; -1
estomagos; 0
soez; 1
fascinacion; 1
sufras; 1
despegue; 1
reprocharon; 1
extraer; 1
ingobernable; 1
quemaduras; 1
contaminado; -1
desencadena; 1
disfrutando; 1
rematadas; 1
confrontarse; 1
olvidarnos; 0
maxima; 0
basicas; 0
ligando; 1
rasgo; 1
personales; 0
partiendo; 1
emite; 0
achanta; 1
placeres; 1
despojen; 1
meningitis; -1
respeto; 1
asesinadas; -1
clavado; 1
pimientos; 1
acojono; 0
abochornado; 1
excusa; 0
prodigio; 1
anunciaron; -1
crearon; 0
modernizacion; -1
dominio; 0
arqueologico; 0
urgentes; 0
afectado; 0
gasten; -1
presidido; 0
pegar; 0
primado; 1
continente; 0
radicalismo; -1
descartando; 1
fundir; 1
censuren; 1
multiplica; 1
horneado; 1
hiciese; 0
memorables; 1
registrar; 0
haced; 1
creciendo; 1
aliviados; 1
ejecutar; 0
precintan; 1
love; 1
estrangulada; 1
hermano; 0
ganen; 1
melodias; 1
bendecido; 1
fomentaremos; 1
ciencia; 0
inaugurado; 1
pensamos; 0
piensas; 0
quero; 0
palacio; 0
zurran; 1
vergonzante; -1
miremos; -1
gato; 0
refuerza; 0
huevos; 0
aprecian; 1
resignada; 1
papel; 0
renos; 1
alucinamos; 1
locura; 0
decretado; 0
lisa; 1
estirar; 1
recomendados; 1
condicionado; 1
destino; 0
vote; 0
gobernanza; 1
desgarrase; 1
contrapartida; -1
gasolinas; 0
bonad; 1
mermelada; 1
debajo; -1
mesa; 0
desperdiciado; 1
dorados; 1
resguardandose; 1
cuidado; 0
jazz; 0
sino; -1
coco; 0
vivamos; 1
modificara; 0
batallador; 1
impagadas; 0
funcionaria; -1
captado; 0
terminada; 0
fingido; 0
necesario; 0
ocupan; 0
monumental; 0
frecuencias; 1
hacerselo; 0
proposito; 0
celebramos; 1
celosos; 1
nota; 0
telefonica; 0
cuba; -1
casi; 0
impone; -1
demandan; 0
comienza; 0
esoterica; 1
ruido; -1
prestigio; 0
madrugo; 1
torrent; 1
dicta; -1
lujos; 0
filtracion; 0
quejar; 1
galaxias; -1
corporativas; 1
confeso; 0
euforico; 1
consolas; 1
estereotipos; 0
perros; 0
monstruoso; 1
hambre; -1
distrito; 0
disenado; 0
mintio; -1
mimetizar; 1
gustar; 0
impulsaremos; 1
papas; 0
despeinada; 1
bienvenidos; 1
fumandola; 1
homenajeara; 1
adaptar; 1
redondas; 1
grabar; 1
santa; 0
ganaron; 1
secretarios; 0
linguistica; -1
quemados; 0
comprensible; 0
electorales; 0
gallega; 0
delicada; 0
dio; 0
fado; 1
galardon; 1
cohecho; -1
venir; 0
griego; -1
biologia; 0
aborrecen; 1
desnudar; 1
norteamericanas; -1
sentirme; 1
llamarlas; 1
inundado; 1
agregada; 1
saudade; 1
fructifera; 1
alrededores; 0
camiones; 0
coincidamos; 1
pilotado; 1
rectifico; 0
perseguir; -1
herencia; -1
materialismo; 1
incautados; 1
vueltas; 0
cartera; 0
normalmente; 0
pauperrimas; 1
estropee; 1
vulneracion; -1
tales; 0
nocivas; 1
aguarda; 0
viejo; 0
pasados; 0
corearon; 1
exiliados; 0
triunfal; 0
conciliar; 1
viajo; 0
pierdo; 0
corrido; 0
pionero; 0
penalizacion; -1
entranables; 1
conectamos; 1
abigarrado; 1
lucha; 0
levanta; 0
nacionalidades; 0
embarca; 1
conte; -1
albaida; 1
conscientemente; 1
internacionales; 0
maleable; 1
produc; 1
explica; 0
asilo; -1
arropando; 1
destapo; 1
atrevimiento; 1
residual; 1
cruel; 0
bajen; -1
momentico; 1
disminuyendo; 1
proclamaron; 1
vuelt; 1
sustanciales; 1
facilitado; 0
centrista; 0
odian; -1
enfrentandose; 1
intentaban; -1
rectora; 1
impopular; -1
eh; 0
marina; 0
cultos; 1
descargas; 0
repunta; -1
resto; 0
causado; -1
agitacion; 0
elevaron; 1
comunicador; 0
set; 0
genial; 1
ingeniero; 0
venciendo; 1
bostezando; 1
pullas; 1
desluce; 1
vende; 0
despierten; 1
podrido; 1
dormida; 0
disfrutarla; 1
banc; 1
intimos; 1
imperiales; 1
nacimiento; 0
auxilios; 1
torturadores; -1
defenderles; 1
campanas; 0
critican; -1
acreditado; 0
transformando; 1
agregadores; 1
diplomado; 1
abierto; 1
envian; 0
volviesen; 1
perdid; 1
gotico; -1
separe; 1
ofensivo; 0
cac; 1
dotados; 1
adultera; 1
cuesten; 1
alquilada; 1
pirado; 1
activismo; 0
empenan; 0
cambiaras; 1
tra; 1
gubernamentales; -1
mensual; 0
destapado; -1
corrupto; -1
suprimen; 0
capitulos; 0
lluvia; 0
carbono; 0
indirectos; -1
pastora; 0
trabajare; 0
soler; 1
imaginaba; 0
aclare; 0
ratificara; 1
interpreto; 0
absuelto; 0
evacuadas; 1
rescate; 0
brazo; 0
adelanto; 1
maravilla; 1
equivocos; 1
acaso; 0
estrenos; 1
cinismo; -1
caducados; 1
atrapada; 0
nulos; -1
asumirlo; 1
quimera; 1
boda; 0
anuncien; 0
jactandose; -1
pactado; 0
incrementan; 0
platean; 1
convocatoria; 0
violada; 0
pantalones; 0
escupir; -1
sustancial; 0
prometemos; 0
premiados; 1
retirando; 1
intercambiamos; 1
espabila; 1
denunciar; -1
resplandor; 1
clientes; 0
despair; 1
pagandole; -1
agradeciendo; 1
pelearse; 0
gobierno; 0
manera; 0
reponerme; 1
comente; 0
sonrientes; 1
alcancen; -1
capullo; 0
deterioran; -1
excesivas; -1
dificultan; 1
transmito; 0
desalojados; 0
cambiarse; 1
contratacion; 0
mensualidades; 0
suela; 1
rodada; 1
insolidaria; -1
citarme; 0
hermida; 1
urgent; 1
mejorarlo; 1
hicieran; 1
amado; 1
reparto; 0
comprensibles; 1
sabia; 0
aleje; 1
borrado; 0
bloquearnos; 1
eluda; 1
impugne; 1
importa; 0
marcharme; 0
enfocadas; 1
duran; 0
cambies; 0
insostenible; -1
creara; 0
movido; 0
nutrido; 1
promociones; 0
trabajara; 1
ligan; 1
creador; 0
ambientales; 0
flexible; 0
vengativa; 1
tarden; 1
desfilaron; 1
metro; 0
gobernadas; 0
ministran; 1
peine; 1
salio; 0
exentas; 1
tele; 0
horror; -1
atletas; 1
parias; 0
mecanismos; 0
pelea; 0
paralelas; 0
basicamente; 0
conocidas; 1
atenderlas; 1
efimero; 1
defraudador; -1
merecidos; 1
atar; 0
sacarle; 0
investigar; 0
alcanzan; 1
arbitrarias; 1
caballo; -1
arreglo; 0
repiten; 0
obscenas; 1
cuentes; 1
finalmente; 0
desfigurada; 1
fijar; 0
fallecido; -1
erratico; 1
nucleo; -1
escuchara; 0
consolida; 0
unicos; 0
juegas; 0
desborda; 1
eleva; 0
presunto; 0
fundador; 0
salvador; 0
publicitarias; -1
entrevistas; 0
presionarlas; 1
garantizar; 1
aprobada; 0
gentes; -1
ocurra; 0
renidos; 1
redujo; -1
fracasado; -1
amantes; 1
pechos; 0
actualizado; 0
religion; -1
mandando; 0
envolverse; 1
blandas; -1
habernos; 0
explotado; 0
consecutivos; 0
mencionas; 1
periodismos; 1
usaran; 0
bailando; 0
pegando; 0
comieron; 0
totalidad; 0
reporteras; 1
poesias; 1
equipado; 1
frustrado; -1
bloquea; -1
evolucion; 0
transformado; 0
expedicion; -1
espectaculo; 1
cooperativa; 0
administrativas; 0
farola; -1
arraso; 0
ocupen; 1
sobrinas; 1
sustitucion; 0
retribuciones; 0
museos; 1
tardo; -1
trato; 0
proximidad; 1
super; 1
cargando; 0
gobiernan; -1
lunas; 0
libertad; 1
caidas; 0
localizar; 0
esencial; 0
socia; -1
convocaron; 1
sentimental; 0
recuperandonos; 1
tomarse; 1
repasar; 0
prestigiosa; 1
ganancias; 0
sobrepasar; 1
posiciona; 0
propias; 0
reanima; 1
masacra; -1
convenciste; 1
expedientan; 1
revisadas; 1
electrica; -1
formativo; 1
reprocha; -1
gran; 1
urbano; 1
haz; 0
afianzar; 1
aboguen; 1
baratas; 0
empeoro; 1
improviso; 1
inhabilita; -1
anule; 1
noche; 0
archivan; 1
sinonimo; 0
reducto; 1
gafas; 0
pinar; 1
espanas; 0
conmemorara; 1
loables; 1
segundo; 0
negaras; 1
colaboren; 1
ma; 0
inmediata; 0
denunciaron; -1
trazado; 0
previamente; -1
corporativistas; 1
miss; 0
desesperadas; 1
siquiera; -1
forza; 0
suba; 0
grabamos; 1
manana; 0
cocaina; -1
sesudos; 1
anadiendo; 0
discutimos; 0
retratamos; 1
molestara; 1
contaminantes; 1
naufrago; -1
humeante; 0
acumulan; 0
sustraer; -1
resistente; 1
miner; 1
oral; -1
acordados; 1
dinamico; 1
tacha; -1
quedaba; 0
puro; 1
grunon; 1
sesgado; -1
secretarias; 0
alquilaran; 1
alcanza; 0
entregue; 1
accionista; 1
encargarme; 1
editor; 0
conducen; 1
eternas; 1
iniciada; 1
segurado; 1
tremendamente; 1
multiplican; 0
aportando; 1
gestiona; 0
desempleados; -1
decretando; 1
poema; 0
destapamos; -1
esperaremos; 0
chismes; 1
dare; 1
impactaron; 1
irresistiblemente; 1
criterio; 1
pauta; 1
especificado; 1
eliminacion; -1
traido; 0
existan; 1
agrupaciones; 0
agradecimientos; 1
gobernamos; 0
devoto; 1
dulces; 1
dicha; 1
comprometan; 1
agujero; 0
negros; 0
charla; 0
pinchos; 0
profesion; 1
aparentar; 0
campeona; 1
lanzando; 0
pava; 1
zumbando; 1
misterio; 0
camisa; 0
joder; 0
factores; 0
esperable; 0
llevase; 1
enterando; 1
satisfactoriamente; 1
benefica; 1
gas; 0
temas; 0
tocaremos; 1
deducible; 1
miel; -1
iluminada; 0
vecina; 0
desaparicion; -1
fibra; 1
marinas; 1
escasos; -1
ingles; 0
besitos; 1
justifica; 0
volvio; 0
empezara; -1
encadenar; 0
seguirlos; 1
hospitalizadas; 1
tension; -1
logra; 1
sagrada; 0
imaginen; 1
exonera; 1
desgraciados; 1
comodidad; 1
contras; 1
anteriores; 0
preocuparnos; 0
topes; 1
ejemplos; 0
depredadores; -1
paquete; 0
despoja; 1
filtrado; 0
torcido; 1
honesta; 1
discutiendo; 0
denunciemos; 1
unica; 0
cotidiana; 0
sistemas; 0
reflejado; 0
sigue; 0
rayo; 0
valer; 1
apurando; 0
multiplicado; -1
callaron; 0
cuchillos; -1
abusivas; 1
jetas; 1
patrocinado; 1
restringiendo; 1
erradicarlo; 1
enardecido; 1
discrimina; 0
tardara; -1
censurada; 1
suministros; 0
sablista; 1
borrarla; 1
limpiado; 1
regresara; 0
burradas; 0
sigan; 0
depositara; 1
desenganarse; 1
lucrandose; 1
amet; 1
heredar; 1
amputaron; 1
chispa; 1
producen; 0
chatas; 1
percibir; 1
erradicado; 1
demuestra; 0
corregirlo; 0
fruta; 0
anunciantes; 0
sirva; 0
acusar; -1
directivos; 0
afirma; 0
humillante; 1
cortarme; 1
antigua; 0
discapacitado; 0
protagonizado; 0
perseguidos; -1
implicito; 0
diplomatica; 0
acusan; -1
concertado; 1
repitiesen; 1
contribuyes; 1
eludiendo; 1
gustan; 1
sobro; 1
destinos; 1
maxime; 1
privatizarsela; 1
podran; 0
cubo; -1
alabara; 1
expedientes; -1
incorporan; 1
borran; 1
inodoro; 1
nacieron; 1
deseable; 1
traicionera; 1
camine; 1
aprieta; 0
agrede; -1
bienestar; 0
cooperante; 0
acuno; 1
botas; 0
milan; 1
laboral; -1
llevar; 0
vicioso; -1
interinidad; 0
presione; 1
pareciendo; 0
creen; 0
aprobaremos; 1
desacredita; -1
rebotado; 1
red; 0
quimico; 0
votaron; 0
promesas; 0
destrozar; -1
buscad; 1
andaluzas; 0
cristianos; 0
apoyaba; 0
alertaba; 1
usan; 0
zambombas; 1
miradas; -1
revisar; 0
medicas; 1
cerraremos; 1
montanes; 1
experimentos; 1
luchar; 1
falsas; -1
reintegrara; 1
reunir; 0
tour; 0
aplaudible; 1
medidos; 1
besaban; 1
ensanandose; 1
camperos; 1
fin; 0
volaban; 1
adquirido; -1
exageraciones; 1
bono; 0
ministrables; 0
rectificara; 0
entusiasmo; 1
galerias; 0
jinetes; 1
educacion; 0
limitada; 0
humillacion; -1
comic; 0
encargo; 1
metodo; 0
proponemos; 0
extremos; 0
suelte; 1
leve; -1
nave; 0
superlativo; 1
zombie; -1
rematar; 0
anticipo; 0
misa; 0
superarse; 1
apoyando; 1
fallaras; 1
aldea; 0
atracador; 1
prosperara; 1
vicepresidente; 0
concedida; 1
peligraba; 1
estrena; 1
antiguas; -1
necesarias; 0
telo; -1
casan; 1
prisa; -1
sede; 0
grafica; 0
corre; 0
rogado; 1
conde; 0
satira; -1
inflacion; 0
condado; 1
delantero; 1
hariamos; 1
finalizada; 1
empeoraran; -1
vic; 1
amanecido; 1
desalojos; 1
ultraderecha; 0
necesitamos; 1
agobia; -1
necesiten; 1
aburra; 1
locas; 1
solidarios; 1
colera; -1
enredado; 1
anada; 1
autorizaron; 1
desplazar; 1
ecuatoriano; 1
literatura; 0
frases; 0
saludaste; 1
denunciada; -1
suicidarnos; 1
menuda; 0
acorralado; -1
fastidio; 1
metes; 1
sencillamente; 1
desfachatez; -1
expoliados; 1
etiqueta; 1
franco; 0
mercenarios; 0
reestructurarlas; 1
consultas; 0
constatable; 1
malvenden; 1
admitan; 1
pillo; 0
energia; 1
sevillanos; 0
megalomana; 1
aplicable; 0
robando; 1
recuerdan; 0
coordinador; 0
malisimas; 1
enredo; 0
seguidos; 0
guapa; 1
desperdiciar; 1
monetario; -1
rellena; 1
preparo; 1
clienta; 1
reparan; 1
admiracion; 1
pensiones; 0
costando; 1
ocurriera; 1
descubre; 0
negociado; 0
alejas; 1
defraudadores; -1
resbalan; 0
gestiones; 0
ciertamente; 1
regional; 0
pulsemos; 1
bria; 1
rencor; 0
muro; -1
zarrias; 0
feudal; 1
truco; 1
acidas; 1
ido; 0
fastidie; 0
trajo; 0
ecuatoriana; 1
diari; 1
conserva; -1
operativas; 0
pinchando; 0
defenderle; 1
contestar; 1
productor; 1
rocosas; 1
secuestrad; 1
contaras; 0
colman; 1
primera; 0
atletismo; 1
infectar; 1
italiana; -1
desaparecido; -1
colocados; 1
apretarse; 0
exultante; 0
rectificaciones; 0
ensanan; 1
recuperaremos; 1
inflada; -1
mandingas; 1
valorarlo; 0
espectadoras; 1
culpad; 1
ganaremos; 1
brasileno; -1
experimentado; 1
presumido; 0
probados; 1
inaudito; 0
aplaudo; 1
precipitaciones; 0
mandas; 0
plasma; 0
trasladamos; 1
ameno; 1
mientas; 0
puesta; 0
alteran; 1
invalida; -1
revolucion; 0
invertirlo; 1
encadenados; 1
retenidos; 1
embarcar; -1
catedraticos; 0
premonicion; 1
resultados; 0
gala; 1
fiasco; -1
atomos; 1
descomposicion; -1
aplicaron; 0
vetada; 1
deslumbra; 1
pull; 1
consumados; 1
sacada; 1
generen; 1
rutinario; -1
trust; 1
callaba; 0
quedas; 0
vuela; 0
encabezaron; 1
sota; 1
emocionar; 1
actualiza; 0
tiro; 0
persistente; 0
defendamos; 1
reconocerse; 1
rotos; 0
abuelas; 0
desean; 0
enviarme; 1
contara; 0
